,scene,figure,ground,Baseline Model,Neural Net Classification,Supervised Distinct Model,OSF Sense Model
550,compsvu34,book (1),picture,0.43454054116504026,0.2377870082855225,0.025784573538551327,0.0022411061167354114
551,compsvu34,book (1),table,0.3902866417564666,-0.02660396322607994,0.02327291346357804,0.0022644113955285336
552,compsvu34,picture,book (1),0.31437483790922444,-0.02660396322607994,0.017174606424040725,0.001957216827298078
553,compsvu34,picture,table,0.4286564675994671,-0.12576879560947418,0.024654136140519048,0.002234477913609586
554,compsvu34,table,book (1),0.2992869028089549,0.014360930770635603,0.01585016889676466,0.001877792533990797
555,compsvu34,table,picture,0.3031004184401936,-0.02660396322607994,0.01620906562743614,0.0018987695069504946
556,compsvu53,box,book,0.30032017763983115,-0.03362882137298584,0.01596585935869679,0.0018978113863564504
557,compsvu53,box,table,0.4176422003805003,0.041781190782785416,0.05410187183781196,0.004376675222558119
558,compsvu53,book,box,0.3030317441249204,0.0020046737045049667,0.016806238233909143,0.08176653970626843
559,compsvu53,book,table,0.4074636351994091,0.10425081849098206,0.022988325418727286,0.0021550258368672353
560,compsvu53,table,box,0.30854070168812997,0.012838762253522871,0.016866065406440627,0.08373544427946923
561,compsvu53,table,book,0.3022421993139827,-0.02545844577252865,0.016099060338489967,0.0018947846052416641
562,compsvu56,box,balloon,0.2706545746207199,-0.07204043865203857,0.014572209860972563,0.0018954395445508851
563,compsvu56,box,table,0.26847272247198717,-0.0850728303194046,0.013570420712516726,0.0019124873988715532
564,compsvu56,balloon,box,0.27200508584502703,0.1722201555967331,0.015274267393450362,0.06965316487682392
565,compsvu56,balloon,table,0.27284825968131754,0.22862938046455386,0.014653783129884381,0.0019181157374571173
566,compsvu56,table,box,0.26648928542853645,0.33777299523353577,0.013798642756766491,0.0651520927223988
567,compsvu56,table,balloon,0.27147877103897483,0.011555515229701996,0.014018380557981555,0.001871776090313484
568,compsvu63,box,book,0.2823534413631271,-0.02660396322607994,0.014711911104856071,0.0018804360700415
569,compsvu63,box,table,0.4176415237615253,0.041796017438173294,0.05410124559667134,0.0043765952907390375
570,compsvu63,book,box,0.28404855596274803,0.03517364710569382,0.01542027936776324,0.07363146708308159
571,compsvu63,book,table,0.41566425953116826,0.06442825496196747,0.024111456495540542,0.002224241577449215
572,compsvu63,table,box,0.3085407498359222,0.012838918715715408,0.0168660673994142,0.0837354611820014
573,compsvu63,table,book,0.3024903514212103,-0.02619415335357189,0.016111485098994478,0.0018949446015665184
574,compsvu67,box,balloon,0.25804375018265613,0.026593476533889767,0.013636980797819434,0.0018716085225732426
575,compsvu67,box,table,0.26847272247198717,-0.0850728303194046,0.013570420712516726,0.0019124873988715532
576,compsvu67,balloon,box,0.25986382638043554,0.1016457825899124,0.01426942511291495,0.06468264389271698
577,compsvu67,balloon,table,0.24386371738203338,0.4088334739208221,0.013164981498852715,0.0019018949864864493
578,compsvu67,table,box,0.26648928542853645,0.33777299523353577,0.013798642756766491,0.0651520927223988
579,compsvu67,table,balloon,0.2432789838574317,-0.02058485336601734,0.012665062541261313,0.0018562570269651914
580,compsvu67a,box,balloon,0.11657713076236377,0.007776040583848953,0.006563781860810425,0.001742180781468606
581,compsvu67a,box,table,0.26847272247198717,-0.0850728303194046,0.013570420712516726,0.0019124873988715532
582,compsvu67a,balloon,box,0.11614001963082031,0.8324168920516968,0.006701242890011238,0.01991487080733944
583,compsvu67a,balloon,table,0.27917729909779687,0.17652545869350433,0.014994772612185485,0.0019216230541393344
584,compsvu67a,table,box,0.26648928542853645,0.33777299523353577,0.013798642756766491,0.0651520927223988
585,compsvu67a,table,balloon,0.2787172424911237,0.02810729667544365,0.014379462009423546,0.0018749260734230008
586,compsvul,lamp,pencil,0.38494258178113483,0.10012838244438173,0.0202475880640833,0.002057112318335845
587,compsvul,lamp,bowl,0.3861027254955722,-0.02660396322607994,0.02014009439224617,0.11300801082733307
588,compsvul,lamp,table,0.4195286887419805,-0.02660396322607994,0.024526401251585984,0.002443747708019182
589,compsvul,pencil,lamp,0.6672573996503385,0.14891426265239716,0.07584475287611303,0.003774820092036994
590,compsvul,pencil,bowl,0.32385585090848584,-0.02660396322607994,0.01663814787345758,0.08687303700503489
591,compsvul,pencil,table,0.3856491242586126,-0.02660396322607994,0.022779526350104072,0.0022638645260621704
592,compsvul,bowl,lamp,0.44906219842532946,-0.02660396322607994,0.019844982879450163,0.003312374016088562
593,compsvul,bowl,pencil,0.3077227184482035,-0.025603696703910828,0.016226985058885878,0.0019343922951959294
594,compsvul,bowl,table,0.39763734853555693,-0.02660396322607994,0.02357001329555495,0.002276329853755639
595,compsvul,table,lamp,0.3003303945738649,-0.02660396322607994,0.016066177611564085,0.0019341370428814133
596,compsvul,table,pencil,0.2942236641859402,0.03077156469225884,0.015524248465840357,0.001873931677682039
597,compsvul,table,bowl,0.30017134448889315,-0.014664880000054838,0.01593564687068825,0.08126960143792376
598,compsvula,lamp,pencil,0.3807331363314498,0.07910464704036713,0.02008949484713975,0.00204914698269768
599,compsvula,lamp,bowl,0.31433295792682653,0.2945975065231323,0.016241107113865474,0.08195576440485132
600,compsvula,lamp,table,0.41935519266936805,-0.02660396322607994,0.02451953557630453,0.0024429901033905877
601,compsvula,pencil,lamp,0.673526734123833,0.15298986434936526,0.07616465977584609,0.003781395661391037
602,compsvula,pencil,bowl,0.2865233983419543,0.012482192367315292,0.014886255910119115,0.07233842700953158
603,compsvula,pencil,table,0.3853858542930162,-0.02660396322607994,0.02283672829111789,0.00226906687907432
604,compsvula,bowl,lamp,0.27382847791797404,0.00400528684258461,0.01441369494744949,0.0019331904483637491
605,compsvula,bowl,pencil,0.27187919865099247,0.0959227979183197,0.014487058030348918,0.0019206652980107983
606,compsvula,bowl,table,0.3976062516002061,-0.02660396322607994,0.02358494211241921,0.0022745743217021178
607,compsvula,table,lamp,0.3003321105574723,-0.02660396322607994,0.01606624528471699,0.0019341400514589298
608,compsvula,table,pencil,0.29400827115063083,0.030633300542831417,0.015516008732586304,0.0018735551596720888
609,compsvula,table,bowl,0.30019038239615037,-0.014822718687355518,0.015940001228187683,0.08128793928498543
610,compsvinew2,shelf,mug,0.3907057892259364,0.2797408699989319,0.020047625657484247,0.11429227376275597
611,compsvinew2,shelf,table,0.40352952970011846,0.021469395607709885,0.02403788248042674,0.0022810041111930696
612,compsvinew2,shelf,box,0.31125179518892754,0.15929894149303436,0.017168240750175676,0.08541485997666498
613,compsvinew2,mug,shelf,0.6841669430176139,0.2298951447010041,0.07851469722067066,0.004676753824979962
614,compsvinew2,table,shelf,0.3016633735460589,0.004997219890356064,0.016048514496747854,0.001881938475443364
615,compsvinew2,box,shelf,0.5086624348272475,0.22276245057582847,0.061215215551326876,0.004549331447238494
